iteration time doc.count score word.count unseen.score unseen.word.count
3677 26284 735400 -629865.07407 67558 -32410.49794 3454
3678 26290 735600 -589768.13186 63310 -26990.52360 2909
3679 26297 735800 -620102.40602 65330 -47814.58956 5028
3680 26304 736000 -617002.33193 65620 -82510.80818 8902
3681 26311 736200 -640108.95628 68477 -48689.48019 5161
3682 26317 736400 -592536.94764 63324 -41119.40368 4395
3683 26324 736600 -603985.76942 64696 -52325.38755 5651
3684 26331 736800 -597778.12160 63553 -50077.28202 5169
3685 26338 737000 -611219.41713 65379 -61928.76721 6606
3686 26345 737200 -619369.71253 66196 -50772.79609 5433
3687 26352 737400 -604133.80241 64527 -40708.79414 4410
3688 26359 737600 -624570.53943 67038 -54140.25550 5847
3689 26366 737800 -618979.50780 66058 -39710.39860 4223
3690 26373 738000 -627247.65367 67297 -45024.32523 4800
3691 26380 738200 -619502.29000 66161 -50001.50319 5294
3692 26387 738400 -618452.15893 65640 -60200.63183 6234
3693 26394 738600 -654217.77592 69953 -75525.05437 8024
3694 26402 738800 -629751.03823 67253 -44617.45557 4751
3695 26408 739000 -606414.38457 65137 -50214.03698 5391
3696 26416 739200 -623961.36818 66531 -55140.02115 5856
3697 26423 739400 -579148.01200 62234 -50274.40614 5405
3698 26430 739600 -645928.01160 68952 -47519.26141 5004
3699 26437 739800 -611278.88597 65480 -40064.09511 4299
3700 26444 740000 -624174.15967 66744 -30081.58727 3123
3701 26451 740200 -570334.09476 60845 -48841.90515 5314
3702 26458 740400 -631570.16229 67141 -57311.89266 6036
3703 26464 740600 -609194.62917 64985 -33851.64376 3597
3704 26471 740800 -625533.17247 66999 -44888.88235 4685
3705 26479 741000 -643531.03221 69024 -41275.38098 4380
3706 26485 741200 -566673.88266 60953 -56922.34779 6073
3707 26492 741400 -615553.47703 65800 -49074.16199 5161
3708 26499 741600 -631299.36026 67608 -34691.16720 3716
3709 26506 741800 -616434.88097 66151 -56363.40610 6078
3710 26513 742000 -629347.52746 67002 -76597.26967 8186
3711 26520 742200 -645097.17751 69040 -36804.36554 3937
3712 26528 742400 -679681.60243 72750 -49318.40696 5209
3713 26536 742600 -653420.82566 69627 -56492.86375 5962
3714 26543 742800 -593415.30015 63501 -51103.74768 5500
3715 26550 743000 -618140.50714 66359 -34808.83715 3703
3716 26557 743200 -643759.84987 69066 -40286.05223 4306
3717 26565 743400 -624375.48555 66363 -48650.15595 5168
3718 26572 743600 -627490.37200 67387 -41192.40949 4407
3719 26579 743800 -619234.48810 66157 -34457.15680 3656
3720 26587 744000 -669505.92092 71718 -58552.75605 6250
3721 26593 744200 -611525.37816 65621 -48194.55704 5134
3722 26601 744400 -649823.00171 69689 -35201.02173 3834
3723 26608 744600 -613631.91199 65442 -40720.27159 4336
3724 26615 744800 -645396.90349 69375 -43169.17666 4600
3725 26622 745000 -635756.79342 67836 -63538.40347 6811
3726 26629 745200 -628018.63803 67496 -46319.51803 4960
3727 26636 745400 -658462.58379 70341 -67712.69721 7236
3728 26644 745600 -630181.66717 67538 -54572.89609 5776
3729 26652 745800 -629322.76289 67192 -37936.07683 3947
3730 26659 746000 -675581.86778 72091 -47260.58213 5004
3731 26666 746200 -618558.65245 66245 -22178.11684 2382
3732 26673 746400 -623933.78780 66994 -51363.42571 5501
3733 26679 746600 -588646.79670 63189 -43820.90913 4639
3734 26686 746800 -609725.82126 65177 -58549.78061 6246
3735 26693 747000 -600425.12276 64230 -41505.38230 4407
3736 26700 747200 -591774.06284 63073 -29456.70363 3132
3737 26707 747400 -635278.41002 68113 -67274.77133 7254
3738 26714 747600 -598970.32445 64241 -32985.94261 3534
3739 26721 747800 -620935.71452 66635 -69805.11074 7526
3740 26728 748000 -677282.43586 72754 -73307.64401 7841
3741 26735 748200 -589825.37826 62934 -61135.63008 6569
3742 26741 748400 -599455.62256 63852 -65983.44786 7025
3743 26749 748600 -683255.97575 73148 -96616.73043 10300
3744 26756 748800 -628509.00429 67265 -54678.71276 5836
3745 26763 749000 -656417.10846 70125 -63333.15074 6771
3746 26769 749200 -637312.73562 67983 -66640.16769 7156
3747 26776 749400 -628308.20342 67557 -49493.69681 5366
3748 26784 749600 -626961.45790 67350 -63563.46681 6788
3749 26791 749800 -564234.92575 60693 -43219.87559 4583
3750 26798 750000 -597523.67221 63895 -77346.27575 8276
3751 26805 750200 -594850.99947 63598 -32430.41539 3473
3752 26813 750400 -666572.88750 71623 -64496.39049 6845
3753 26820 750600 -619809.82883 66228 -49742.21965 5435
3754 26828 750800 -623281.98678 66185 -68207.31846 6775
3755 26834 751000 -593480.06801 63294 -26352.18622 2823
3756 26841 751200 -613864.99256 65481 -74195.09696 7871
3757 26848 751400 -662017.89915 70884 -44280.31641 4765
3758 26855 751600 -614757.04970 65808 -43446.01755 4675
3759 26862 751800 -616960.00126 65893 -39601.71285 4250
3760 26869 752000 -601692.46420 64069 -34239.15169 3559
3761 26876 752200 -620959.10423 66312 -34882.03386 3676
3762 26883 752400 -606370.13613 64692 -52564.28437 5675
3763 26890 752600 -622481.97786 66665 -43127.11050 4612
3764 26898 752800 -639810.48117 68418 -63431.79276 6744
3765 26906 753000 -674183.65951 72023 -47133.19600 4933
3766 26914 753200 -636665.15483 68167 -51857.05929 5573
3767 26923 753400 -598793.71228 64065 -51502.46874 5525
3768 26930 753600 -613114.05634 65606 -51096.24659 5557
3769 26939 753800 -667996.99912 71518 -36677.86550 3887
3770 26947 754000 -614771.45959 65926 -62748.81103 6781
3771 26954 754200 -625471.75506 67075 -59908.35637 6332
3772 26962 754400 -642281.07890 68702 -78675.19682 8472
3773 26971 754600 -663372.32848 71258 -70013.86879 7455
3774 26978 754800 -633823.74054 67718 -70046.14608 7396
3775 26985 755000 -644610.54518 68656 -43859.79531 4586
3776 26992 755200 -636207.32465 68096 -80830.38868 8796
3777 26999 755400 -660171.40153 70467 -38462.92082 4129
3778 27006 755600 -624817.85634 66411 -72911.87828 7627
3779 27013 755800 -593117.24179 63583 -54228.52861 5745
3780 27019 756000 -606156.21887 64700 -62800.16792 6696
3781 27026 756200 -653362.18430 70169 -58827.91878 6370
3782 27033 756400 -643213.27039 68503 -68644.55187 7407
3783 27040 756600 -608857.79790 65082 -47755.13068 5077
3784 27048 756800 -625911.97014 66814 -63730.88986 6866
3785 27055 757000 -634993.25235 67558 -68815.64984 7458
3786 27062 757200 -626631.85667 67041 -56766.47269 6014
3787 27069 757400 -649080.52445 69453 -46583.86433 5001
3788 27076 757600 -625595.52296 66559 -45191.80380 4746
3789 27083 757800 -613675.93581 65559 -43531.17992 4624
3790 27090 758000 -607541.38641 64463 -48033.74404 5207
3791 27097 758200 -604210.86606 64623 -45228.82056 4912
3792 27104 758400 -615476.25111 66102 -37288.81807 3986
3793 27110 758600 -602225.93592 64661 -54052.81063 5851
3794 27117 758800 -631538.68367 67768 -32651.13805 3504
3795 27124 759000 -638210.17201 68255 -39236.17471 4139
3796 27131 759200 -650216.33979 69222 -44796.24320 4627
3797 27139 759400 -606960.59162 64711 -40194.66246 4272
3798 27145 759600 -614353.54355 65619 -47909.30472 4956
3799 27153 759800 -634658.30980 67477 -54716.85422 5910
3800 27159 760000 -587344.60847 62800 -47749.80214 5133
3801 27167 760200 -651645.14179 70103 -53916.47429 5746
3802 27174 760400 -690822.66847 74199 -45334.32866 4914
3803 27181 760600 -636604.72911 67834 -54563.41896 5780
3804 27188 760800 -616218.57611 65961 -66432.89864 7158
3805 27195 761000 -627311.67002 67160 -71008.72935 7590
3806 27202 761200 -619966.78728 66296 -38185.59451 4108
3807 27208 761400 -599014.31670 63994 -58672.06616 6287
3808 27216 761600 -634637.04935 67889 -48109.52393 5164
3809 27223 761800 -637590.58543 67986 -46256.71690 4895
3810 27230 762000 -597216.66546 64158 -38343.55669 4084
3811 27237 762200 -580260.08374 62214 -47875.03887 5312
3812 27244 762400 -598802.06191 64135 -36968.94461 3939
3813 27251 762600 -634105.52861 67760 -59851.55261 6383
3814 27258 762800 -641923.85237 68415 -56685.47830 6049
3815 27266 763000 -647767.53373 69481 -47398.57180 5152
3816 27272 763200 -591786.03867 63434 -19287.47058 2049
3817 27280 763400 -610539.17350 65049 -30956.33198 3358
3818 27287 763600 -654750.28639 69791 -55024.02149 6020
3819 27294 763800 -629255.41995 67501 -44471.76607 4698
3820 27301 764000 -616803.91916 65854 -53880.71229 5711
3821 27308 764200 -600885.50752 64267 -60053.34372 6456
3822 27315 764400 -653756.86836 69761 -51532.46418 5447
3823 27323 764600 -648244.65760 69060 -45440.68843 4792
3824 27329 764800 -616758.96083 65736 -47039.83554 5104
3825 27336 765000 -649265.70184 69340 -64275.27972 6759
3826 27344 765200 -586881.73052 62513 -56173.67988 5945
3827 27351 765400 -623115.30972 66715 -36376.63752 3847
3828 27357 765600 -620224.58244 66046 -48648.20772 5249
3829 27364 765800 -611100.43583 65240 -47419.39131 5005
3830 27371 766000 -646083.05588 68844 -50579.97317 5295
3831 27378 766200 -612691.86834 65710 -30573.17780 3294
3832 27384 766400 -570642.45530 61052 -36170.15798 3872
3833 27391 766600 -604777.01503 64648 -63660.09401 6745
3834 27398 766800 -652426.11552 69808 -42118.87952 4576
3835 27405 767000 -611402.07610 65929 -40011.78981 4327
3836 27413 767200 -661112.77353 70764 -83519.88606 8991
3837 27419 767400 -597622.43124 64049 -43808.09668 4640
3838 27426 767600 -626995.80909 66708 -24187.41388 2592
3839 27433 767800 -620387.21859 66876 -31889.87627 3433
3840 27440 768000 -678125.70688 72692 -45853.41517 4982
3841 27447 768200 -630113.04242 67525 -42148.54164 4472
3842 27454 768400 -696503.72401 74357 -46858.63205 5074
3843 27462 768600 -619270.99663 66310 -53009.95378 5684
3844 27468 768800 -590566.58313 63228 -46189.49474 4978
3845 27475 769000 -650894.49056 69823 -51551.80098 5484
3846 27483 769200 -633069.58486 66531 -49889.51156 4873
3847 27490 769400 -624415.73856 66661 -51180.33911 5379
3848 27496 769600 -605674.04654 64708 -41732.31599 4398
3849 27504 769800 -633753.33049 67596 -46486.73627 5001
3850 27511 770000 -616006.85545 65276 -56168.52306 5626
3851 27518 770200 -587431.45727 62898 -28842.09073 3143
3852 27525 770400 -588739.19803 62842 -66991.38094 7285
3853 27532 770600 -654967.70894 69853 -18679.35137 1982
3854 27539 770800 -587198.84685 62852 -47907.97629 5215
3855 27546 771000 -588922.79976 62820 -41368.50948 4367
3856 27552 771200 -625421.34056 66730 -28179.28963 2963
3857 27560 771400 -617295.69693 65891 -48669.91379 5207
3858 27567 771600 -617208.89193 65793 -54242.15910 5740
3859 27574 771800 -638186.16697 68325 -52906.16591 5618
3860 27581 772000 -597251.64273 63675 -64281.01820 6885
3861 27588 772200 -623577.33024 66978 -46695.53579 5028
3862 27595 772400 -606065.55578 64965 -59237.36154 6448
3863 27602 772600 -648935.36777 69268 -48480.71157 5131
3864 27609 772800 -595646.08131 63476 -31902.31762 3382
3865 27616 773000 -619155.05538 66129 -45832.31668 4885
3866 27623 773200 -653115.86553 69796 -55500.56379 5870
3867 27629 773400 -600850.07967 64331 -32005.96340 3470
3868 27635 773600 -580151.04126 62120 -32815.78969 3469
3869 27641 773800 -595683.34888 63954 -33545.64671 3565
3870 27648 774000 -589788.02515 63004 -38108.08234 4113
3871 27655 774200 -589061.63206 63113 -38732.30960 4095
3872 27662 774400 -591373.82545 63002 -28757.45281 3068
3873 27671 774600 -633847.20382 67977 -32234.62977 3439
3874 27680 774800 -655274.46616 69886 -38298.27253 4087
3875 27687 775000 -596465.58153 64002 -53036.17427 5659
3876 27694 775200 -620515.62175 66458 -26378.47541 2918
3877 27700 775400 -616446.78772 66139 -54353.39727 5899
3878 27708 775600 -623351.69858 67160 -31787.13235 3452
3879 27714 775800 -610382.91095 65150 -44408.60930 4707
3880 27722 776000 -681290.79059 72466 -32193.72829 3445
3881 27731 776200 -654253.66048 69728 -61009.59877 6502
3882 27739 776400 -595375.75508 63565 -35703.30480 3801
3883 27747 776600 -616888.12938 66086 -41372.86647 4442
3884 27754 776800 -639718.78178 68465 -35438.49333 3795
3885 27761 777000 -634015.44645 67524 -58807.17180 6279
3886 27768 777200 -639407.80553 68413 -65515.72193 6926
3887 27775 777400 -589902.38275 63070 -35222.05032 3827
3888 27782 777600 -610890.47697 65256 -44371.33304 4677
3889 27789 777800 -602535.65572 64560 -26140.40105 2818
3890 27796 778000 -600913.89927 64353 -39059.92778 4213
3891 27803 778200 -640648.57206 68920 -74949.02994 8081
3892 27810 778400 -603495.97594 64334 -20178.60141 2121
3893 27817 778600 -649738.44229 69750 -22569.91093 2418
3894 27824 778800 -633381.07306 67728 -52859.79657 5706
3895 27831 779000 -653014.55061 69697 -57156.37799 6083
3896 27838 779200 -612091.52583 65730 -63547.78842 6808
3897 27845 779400 -597403.66242 63668 -46059.80929 4910
3898 27852 779600 -630762.61174 67158 -63490.95187 6761
3899 27859 779800 -637139.00554 67868 -29471.17634 3164
3900 27866 780000 -637057.16541 67953 -49147.49615 5257
3901 27873 780200 -638789.76322 68267 -25574.22606 2714
3902 27879 780400 -623097.60409 67103 -62030.82157 6766
3903 27887 780600 -636942.82913 68094 -45558.14791 4857
3904 27894 780800 -615653.75965 65648 -29265.38515 3129
3905 27900 781000 -581721.33795 62336 -70349.42696 7545
3906 27908 781200 -624214.97170 66924 -58816.77584 6260
3907 27917 781400 -608906.54442 64851 -44781.19845 4847
3908 27924 781600 -682840.74941 72879 -21396.70477 2290
3909 27931 781800 -629487.64391 67400 -41829.08538 4498
3910 27938 782000 -625091.50290 66879 -84997.21527 9101
3911 27946 782200 -654531.75781 69521 -53283.22668 5676
3912 27953 782400 -587559.01889 62951 -47038.99716 5112
3913 27960 782600 -656196.70470 70061 -41850.45261 4452
3914 27967 782800 -622956.65549 66450 -46106.63959 4861
3915 27974 783000 -619027.81651 66205 -43295.88264 4615
3916 27981 783200 -621116.37041 66294 -52052.76371 5497
3917 27988 783400 -615792.31627 66072 -40843.89706 4312
3918 27995 783600 -635763.28516 68171 -26833.78557 2865
3919 28004 783800 -615342.10470 65721 -28230.72910 3001
3920 28013 784000 -628924.23298 67275 -37021.64981 3986
3921 28020 784200 -653045.81265 69742 -40253.44578 4407
3922 28027 784400 -612469.57666 65774 -42949.93599 4510
3923 28033 784600 -658133.24216 70646 -42242.93974 4535
3924 28040 784800 -630101.73280 67354 -18530.38716 1980
3925 28047 785000 -606587.02629 64937 -32362.39817 3449
3926 28054 785200 -654478.80490 69574 -45380.77359 4893
3927 28061 785400 -592632.43503 63271 -52646.21060 5594
3928 28068 785600 -618347.90641 65807 -44383.51887 4749
3929 28077 785800 -615430.70852 66068 -40697.34570 4324
3930 28085 786000 -603234.24102 64536 -52227.35801 5605
3931 28092 786200 -606428.71886 64725 -58810.98345 6287
3932 28100 786400 -631430.43182 67746 -18487.74952 1963
3933 28108 786600 -590653.68408 63464 -22746.68779 2473
3934 28115 786800 -615507.07110 65844 -62053.57611 6684
3935 28123 787000 -651690.97823 69681 -55760.63839 5931
3936 28131 787200 -608978.08712 65053 -42138.45728 4446
3937 28138 787400 -621287.95284 66915 -42052.61219 4463
3938 28144 787600 -605370.68877 64579 -54275.55875 5740
3939 28152 787800 -613305.06593 65094 -32730.33918 3440
3940 28158 788000 -610509.38162 65372 -42618.26686 4493
3941 28165 788200 -592395.63435 63305 -39753.72268 4195
3942 28172 788400 -627710.33848 66815 -45235.91465 4913
3943 28179 788600 -633168.64746 67874 -46761.45587 4981
3944 28186 788800 -597036.88886 63839 -31865.20965 3391
3945 28193 789000 -638666.16899 68101 -54066.53750 5697
3946 28200 789200 -621383.42713 66729 -54080.89511 5829
3947 28207 789400 -648164.69348 69241 -41021.27908 4343
3948 28214 789600 -637940.54750 68338 -45876.57938 4983
3949 28221 789800 -608512.67828 64930 -29557.37631 3193
3950 28228 790000 -657266.57699 70099 -45596.60773 5018
3951 28235 790200 -640268.62731 68637 -36063.91346 3916
3952 28242 790400 -609111.01831 65202 -51191.00522 5560
3953 28249 790600 -620857.91277 66334 -52846.09641 5542
3954 28256 790800 -645303.98875 68959 -31474.54822 3405
3955 28263 791000 -602952.75617 64677 -48877.00769 5345
3956 28270 791200 -606998.30478 64680 -18676.52509 1929
3957 28277 791400 -601496.54427 64422 -30089.87120 3176
3958 28284 791600 -615763.57696 66057 -37042.70133 3974
3959 28291 791800 -628726.60905 67639 -58712.27804 6270
3960 28298 792000 -602493.23172 64549 -33634.89383 3596
3961 28306 792200 -661239.35624 70953 -47033.72760 5064
3962 28315 792400 -642003.74053 68663 -65285.49993 6984
3963 28322 792600 -609737.67638 65020 -63665.63199 6692
3964 28329 792800 -598045.89741 64027 -50972.36387 5458
3965 28338 793000 -612461.90043 65487 -50080.47053 5365
3966 28344 793200 -615467.40969 66187 -54788.50615 5951
3967 28352 793400 -597452.43240 64061 -62562.08744 6620
3968 28358 793600 -604506.36592 64519 -61450.72341 6562
3969 28365 793800 -610031.47420 65091 -40363.71004 4346
3970 28372 794000 -588583.18035 63225 -37253.32588 3988
3971 28379 794200 -590485.92618 63101 -32388.50828 3469
3972 28387 794400 -660917.90207 71188 -61541.93347 6596
3973 28394 794600 -605477.71596 64532 -23521.01893 2512
3974 28402 794800 -620060.21848 66436 -51855.19586 5504
3975 28410 795000 -624821.73595 67025 -59742.48224 6394
3976 28417 795200 -601918.17037 64140 -37761.45957 4012
3977 28424 795400 -651339.16447 69481 -71965.76060 7698
3978 28432 795600 -624791.70251 66844 -53554.24001 5799
3979 28438 795800 -623693.19058 66981 -45679.25361 5004
3980 28445 796000 -632191.98689 67723 -61527.03547 6634
3981 28452 796200 -611384.64980 65289 -53801.45422 5730
3982 28459 796400 -632044.26138 67941 -23309.08085 2488
3983 28466 796600 -618582.54223 66443 -30333.87020 3296
3984 28473 796800 -604100.13217 64522 -24668.84958 2587
3985 28479 797000 -611661.46472 65588 -22474.46277 2438
3986 28486 797200 -601157.75126 64280 -34988.98147 3802
3987 28494 797400 -633683.00605 67878 -48887.89662 5329
3988 28500 797600 -597558.00292 63940 -43628.42683 4736
3989 28508 797800 -644338.48504 69268 -48940.62198 5354
3990 28514 798000 -618507.20662 66179 -56023.12324 6008
3991 28522 798200 -640067.14743 67919 -61578.85310 6497
3992 28529 798400 -636804.06021 68357 -48115.87420 5227
3993 28536 798600 -625714.80607 66341 -53004.66584 5216
3994 28543 798800 -636254.46811 66959 -53708.22920 5448
3995 28550 799000 -603131.73545 64333 -26617.45813 2929
3996 28557 799200 -597266.74786 63769 -47972.67928 4842
3997 28563 799400 -617120.35847 66045 -40719.47150 4348
3998 28570 799600 -637748.41078 68094 -47379.18950 5097
3999 28577 799800 -595220.99606 63831 -35448.60744 3890
