iteration time doc.count score word.count unseen.score unseen.word.count
7770 30183 777000 -309204.45917 32470 -21501.68815 2303
7771 30187 777100 -319855.37957 33705 -33487.02524 3501
7772 30191 777200 -320879.12001 34000 -31321.72413 3321
7773 30195 777300 -323286.90383 33919 -36941.34609 3878
7774 30198 777400 -309852.94957 32657 -29030.16697 3150
7775 30202 777500 -296033.13076 31501 -10904.95451 1170
7776 30206 777600 -295366.03510 31088 -22036.41456 2278
7777 30210 777700 -309841.23770 32818 -22413.21761 2399
7778 30213 777800 -310286.03899 33226 -7142.30341 796
7779 30217 777900 -303107.35933 32441 -14045.79228 1496
7780 30221 778000 -312653.82194 33265 -21592.53068 2307
7781 30225 778100 -292628.93372 31212 -17506.06037 1887
7782 30229 778200 -319249.26879 34278 -45228.10287 4861
7783 30232 778300 -309890.65582 33020 -30424.06009 3252
7784 30236 778400 -299166.53193 31802 -14983.26468 1603
7785 30240 778500 -316429.50696 33370 -8684.85366 780
7786 30244 778600 -320008.77249 34000 -7712.09179 816
7787 30247 778700 -332972.28575 35438 -14307.42109 1535
7788 30251 778800 -336334.66122 35716 -20390.71601 2192
7789 30255 778900 -312450.11525 33169 -23579.61151 2420
7790 30259 779000 -341902.19550 35877 -25353.61662 2622
7791 30263 779100 -336104.01440 34524 -22959.47433 2400
7792 30267 779200 -301774.23431 31494 -39614.34008 4256
7793 30271 779300 -307008.93658 32790 -42916.82407 4575
7794 30275 779400 -313379.57945 33163 -18637.83157 1950
7795 30278 779500 -285022.67825 30238 -32198.32652 3410
7796 30282 779600 -329360.01142 33867 -6749.87012 726
7797 30286 779700 -309938.92441 33125 -32738.09035 3467
7798 30290 779800 -315194.92998 33062 -30276.80069 3196
7799 30293 779900 -331478.76546 35166 -17269.16693 1832
7800 30297 780000 -331132.31253 35041 -12061.62715 1318
7801 30301 780100 -320106.57439 33252 -31223.07096 3318
7802 30305 780200 -312555.00448 33420 -14929.15329 1567
7803 30309 780300 -330654.33826 34743 -17146.08607 1824
7804 30313 780400 -315937.94077 33688 -28417.81525 3103
7805 30316 780500 -309736.60604 32859 -37060.94743 3838
7806 30320 780600 -328362.33447 34641 -25995.87229 2739
7807 30324 780700 -323469.66714 34359 -24405.91681 2591
7808 30328 780800 -307982.21844 32802 -11382.03067 1193
7809 30332 780900 -305622.89495 32547 -5572.16351 601
7810 30335 781000 -316891.12603 33683 -36577.04143 3931
7811 30339 781100 -284036.81309 29788 -45314.59247 4373
7812 30343 781200 -293955.17037 31254 -26926.43560 2886
7813 30347 781300 -315847.02533 33515 -25554.56264 2675
7814 30351 781400 -315311.76431 33351 -22865.00484 2485
7815 30355 781500 -326646.30187 34652 -29700.10643 3198
7816 30358 781600 -315447.96572 33311 -10442.66662 1089
7817 30362 781700 -342551.58161 36079 -11621.75827 1258
7818 30366 781800 -326449.89080 34481 -30266.58262 3227
7819 30370 781900 -319676.87819 34171 -11616.30312 1283
7820 30373 782000 -329079.03526 34727 -27832.64297 2908
7821 30377 782100 -309093.29759 32689 -50868.59308 5483
7822 30381 782200 -332058.06734 34869 -18088.02216 1893
7823 30385 782300 -329950.33293 34689 -28891.48036 2991
7824 30389 782400 -303876.22708 32490 -35729.68511 3789
7825 30392 782500 -281502.73983 29990 -22112.77037 2463
7826 30396 782600 -327578.91640 34513 -29007.86047 3028
7827 30399 782700 -315316.21370 33522 -15331.53202 1611
7828 30403 782800 -332516.99450 35153 -22865.92219 2401
7829 30407 782900 -319447.50790 34004 -24043.12691 2501
7830 30411 783000 -311681.11131 32961 -15493.10641 1651
7831 30414 783100 -310236.61854 33060 -30174.15152 3201
7832 30418 783200 -315270.08238 32862 -18204.57957 1920
7833 30422 783300 -301788.51828 31789 -29093.97922 3020
7834 30426 783400 -324303.88950 34764 -20516.71147 2168
7835 30430 783500 -321411.45879 34076 -15943.36045 1654
7836 30434 783600 -295253.23900 31257 -21911.50401 2337
7837 30438 783700 -326924.53302 34674 -17414.58070 1842
7838 30442 783800 -322992.72345 34190 -8826.19674 933
7839 30446 783900 -313335.03680 32612 -19709.61940 2068
7840 30450 784000 -318265.90988 33859 -7584.73622 820
7841 30454 784100 -313626.40403 33260 -25660.82695 2728
7842 30458 784200 -313681.88387 33116 -21829.06612 2351
7843 30462 784300 -341162.03166 36323 -22610.74491 2494
7844 30465 784400 -301325.92146 32015 -14054.29260 1500
7845 30469 784500 -318431.29640 33912 -21742.87439 2230
7846 30473 784600 -309652.91788 33072 -9187.86972 978
7847 30477 784700 -354075.38345 37618 -24407.46137 2609
7848 30481 784800 -320162.21874 33914 -22035.74113 2331
7849 30485 784900 -306482.52057 32706 -12760.04345 1377
7850 30489 785000 -331888.36352 34858 -7446.91146 806
7851 30492 785100 -303233.98894 32000 -19490.97803 2050
7852 30496 785200 -319315.99658 33574 -28602.87169 2863
7853 30500 785300 -323409.58447 33894 -20020.35970 2027
7854 30504 785400 -301556.64212 32007 -20192.84667 2096
7855 30508 785500 -311087.57959 32660 -34995.54198 3747
7856 30512 785600 -314318.69215 32701 -9892.68309 1037
7857 30516 785700 -313051.95877 33227 -27294.31838 2950
7858 30520 785800 -300728.07368 31990 -24039.94648 2503
7859 30525 785900 -317141.30644 33782 -22140.46825 2343
7860 30529 786000 -278479.47431 29733 -30273.22459 3164
7861 30533 786100 -324399.26096 34453 -21838.54451 2363
7862 30537 786200 -318015.66554 33706 -22716.60062 2348
7863 30540 786300 -294002.56744 30978 -24679.64441 2618
7864 30544 786400 -304343.39425 32216 -29617.93271 3020
7865 30548 786500 -331124.37744 35462 -7059.51045 738
7866 30552 786600 -318712.97957 34254 -12598.62749 1388
7867 30555 786700 -275276.36561 29424 -8754.23883 962
7868 30559 786800 -300003.42357 31405 -15501.98265 1614
7869 30563 786900 -325255.32537 34606 -36414.71101 3913
7870 30568 787000 -322631.73975 33789 -36794.65622 3918
7871 30573 787100 -320523.29253 33996 -30466.82612 3166
7872 30578 787200 -343700.25487 36562 -19746.60416 2124
7873 30582 787300 -285278.97908 30044 -20887.12147 2119
7874 30586 787400 -320545.89668 34467 -26905.33076 2810
7875 30589 787500 -300326.74904 31952 -16183.09746 1643
7876 30593 787600 -321948.79315 34456 -25578.69896 2730
7877 30597 787700 -308666.57781 32393 -30220.51362 3152
7878 30601 787800 -283839.97733 30034 -10370.64353 1069
7879 30604 787900 -304651.97396 32125 -20455.96594 2113
7880 30608 788000 -332030.34337 34907 -23691.56908 2512
7881 30612 788100 -301657.70690 31862 -19672.04222 1958
7882 30615 788200 -312265.38612 33193 -19623.66615 2087
7883 30619 788300 -288629.77903 30692 -21506.42212 2253
7884 30622 788400 -302921.40820 32093 -15570.61418 1667
7885 30626 788500 -321031.45991 32855 -26304.68023 2792
7886 30630 788600 -337401.90922 36042 -20973.10694 2280
7887 30634 788700 -312518.30710 33220 -28007.13236 2824
7888 30637 788800 -297492.08843 31249 -21393.83154 2241
7889 30641 788900 -313460.51016 33098 -16361.49242 1770
7890 30645 789000 -298599.37064 31980 -18944.29282 1958
7891 30649 789100 -350844.31380 36779 -28660.07597 2970
7892 30652 789200 -310395.20560 33099 -38712.94302 4223
7893 30656 789300 -296785.79939 31659 -20699.82930 2163
7894 30660 789400 -348676.45029 36584 -24087.35003 2294
7895 30664 789500 -313871.58389 32444 -20595.34241 2214
7896 30667 789600 -320708.17597 34074 -11448.26254 1218
7897 30671 789700 -335254.47231 35387 -21936.93977 2332
7898 30675 789800 -322745.04394 33695 -25787.67511 2798
7899 30679 789900 -297423.57314 31749 -11132.79597 1198
7900 30683 790000 -324005.64887 34160 -36749.20696 3863
7901 30687 790100 -335178.59056 35463 -17176.49268 1864
7902 30691 790200 -340460.68689 35672 -19679.50060 2060
7903 30695 790300 -311530.87501 33290 -9070.60076 987
7904 30699 790400 -297861.48597 31819 -31195.42948 3349
7905 30702 790500 -304662.85336 32183 -20927.78097 2181
7906 30706 790600 -314096.53609 33448 -41603.90872 4533
7907 30710 790700 -313748.92858 33347 -10898.41011 1147
7908 30714 790800 -321490.95484 34045 -23980.61647 2531
7909 30717 790900 -326570.46570 34346 -11278.56386 1240
7910 30721 791000 -315339.29684 33736 -16496.02854 1801
7911 30725 791100 -299121.11431 31829 -35877.64088 3897
7912 30729 791200 -307296.08051 32248 -8057.70452 837
7913 30733 791300 -326616.06738 34427 -11936.42018 1060
7914 30736 791400 -286213.59725 30072 -18280.17299 1893
7915 30740 791500 -304516.08021 32339 -4646.26156 485
7916 30744 791600 -308823.27678 33031 -29072.07785 3121
7917 30748 791700 -304683.78305 32481 -14797.25468 1583
7918 30752 791800 -312677.71944 33269 -17264.95795 1855
7919 30757 791900 -328948.83571 35100 -38363.22468 4075
7920 30761 792000 -302736.77161 32271 -14859.46947 1564
7921 30767 792100 -301157.28972 31899 -14307.70137 1561
7922 30771 792200 -348436.27557 36653 -30063.99173 3042
7923 30775 792300 -323843.22446 34746 -21609.30501 2355
7924 30781 792400 -312462.81743 33247 -19430.23529 2066
7925 30785 792500 -331289.69464 35218 -39135.00644 4088
7926 30789 792600 -311488.37515 33056 -35792.46434 3684
7927 30793 792700 -311553.22560 33187 -35350.19449 3759
7928 30796 792800 -300433.04489 31630 -22953.22795 2362
7929 30800 792900 -306899.35276 32406 -34855.77244 3707
7930 30804 793000 -295327.26805 31441 -13610.73445 1449
7931 30808 793100 -291960.77147 30939 -31183.93143 3359
7932 30812 793200 -318910.46532 33916 -18790.50008 2003
7933 30815 793300 -306960.87921 32493 -35372.44635 3872
7934 30819 793400 -329591.61958 34991 -33738.09714 3537
7935 30823 793500 -282473.44177 29754 -31961.45475 3187
7936 30827 793600 -306979.86600 32183 -13755.29239 1477
7937 30830 793700 -307594.12144 32394 -35971.35415 3873
7938 30834 793800 -316310.28750 33076 -48743.82604 5151
7939 30838 793900 -303522.50637 31958 -11407.19388 1228
7940 30841 794000 -293564.86883 30987 -17452.49175 1865
7941 30846 794100 -315257.32103 33766 -15763.58947 1727
7942 30850 794200 -299916.36164 31230 -13096.73546 1328
7943 30854 794300 -284603.61782 29964 -23815.90252 2537
7944 30858 794400 -316051.87216 33842 -23635.87064 2464
7945 30862 794500 -343696.17358 35908 -29346.12661 3176
7946 30866 794600 -355570.11039 37877 -20281.29213 2166
7947 30870 794700 -277048.14622 29369 -12551.09605 1302
7948 30874 794800 -307173.77310 32075 -9922.23478 938
7949 30877 794900 -306740.59437 31955 -26830.87104 2885
7950 30881 795000 -338032.34187 35750 -51565.55766 5271
7951 30885 795100 -311311.02535 33241 -24176.73450 2441
7952 30889 795200 -301400.90225 31981 -22972.65506 2465
7953 30892 795300 -290804.38117 30513 -14828.04642 1581
7954 30896 795400 -347992.69407 36414 -14858.32332 1386
7955 30900 795500 -310270.78872 32879 -27759.21561 2993
7956 30904 795600 -328072.53260 34129 -43220.79721 4546
7957 30907 795700 -309420.40854 32668 -33231.10623 3541
7958 30911 795800 -342534.74476 36277 -20648.73698 2269
7959 30915 795900 -301408.86920 32191 -26169.65734 2837
7960 30919 796000 -299200.78200 31646 -21366.25567 2355
7961 30922 796100 -350367.61133 36867 -39491.22835 4239
7962 30926 796200 -310841.61613 32233 -20123.57297 2000
7963 30930 796300 -314915.28396 32606 -46123.99400 4323
7964 30934 796400 -326945.18606 34752 -10090.38449 1084
7965 30938 796500 -303990.83921 32360 -10883.91903 1176
7966 30941 796600 -325493.16947 34485 -25101.01306 2688
7967 30945 796700 -304109.29600 32210 -10181.30052 1097
7968 30948 796800 -293567.77901 31195 -8731.22540 932
7969 30952 796900 -323182.47501 33725 -15036.87154 1552
7970 30956 797000 -300072.39672 31944 -16983.06760 1816
7971 30960 797100 -305963.72018 32684 -8681.75039 905
7972 30964 797200 -300256.79455 31753 -7705.23562 816
7973 30968 797300 -322433.29655 34128 -21795.86066 2361
7974 30971 797400 -310814.33564 32901 -27657.26933 2972
7975 30975 797500 -337831.96219 35427 -17783.25700 1875
7976 30979 797600 -289580.69979 30509 -28698.25345 3144
7977 30983 797700 -309972.64022 32797 -21696.40663 2308
7978 30987 797800 -312617.83673 33273 -31148.17848 3418
7979 30992 797900 -323269.37763 34212 -12800.28396 1397
7980 30996 798000 -322569.46241 34219 -24508.99627 2574
7981 31001 798100 -308463.51079 33107 -25463.87250 2726
7982 31005 798200 -341834.05889 36134 -38552.25884 4066
7983 31009 798300 -303262.28467 32084 -35877.37351 3782
7984 31013 798400 -333100.48503 34291 -15563.18012 1648
7985 31018 798500 -301435.35482 32366 -36001.43368 3920
7986 31022 798600 -338542.48162 35624 -22918.61445 1961
7987 31026 798700 -296211.77889 31454 -27811.68759 2975
7988 31030 798800 -335919.41506 35034 -18987.31639 2046
7989 31034 798900 -323774.79204 33688 -22688.86232 2395
7990 31039 799000 -305132.50285 31791 -19080.01074 1689
7991 31044 799100 -309440.06154 32842 -16151.82743 1768
7992 31048 799200 -279044.99671 29627 -19222.48928 2027
7993 31052 799300 -309699.69498 32749 -24435.82333 2331
7994 31056 799400 -322046.95501 34064 -33511.10826 3506
7995 31060 799500 -302601.66044 31968 -13621.49084 1470
7996 31064 799600 -323080.34826 34361 -20528.59246 2217
7997 31067 799700 -295168.87302 31250 -34548.07461 3705
7998 31071 799800 -343702.33544 36453 -6195.41976 642
7999 31074 799900 -286987.85949 30214 -21670.45460 2058
8000 31078 800000 -324708.53354 34030 -32476.75701 3455
8001 31082 800100 -321920.04300 34312 -17972.71902 1893
8002 31086 800200 -316029.92449 33447 -36795.15687 3988
8003 31089 800300 -309659.80750 32746 -32857.89730 3477
8004 31093 800400 -309254.51837 32653 -31732.09126 3408
8005 31097 800500 -282613.81038 30266 -24761.29203 2677
8006 31101 800600 -313658.94956 33110 -6187.25233 660
8007 31105 800700 -303918.89506 32233 -29114.05838 3100
8008 31109 800800 -320446.12398 33615 -34075.03733 3683
8009 31112 800900 -316989.26854 33440 -8955.78004 933
8010 31116 801000 -308791.50011 32764 -18771.19795 1982
8011 31120 801100 -332256.74681 34693 -19149.75217 2018
8012 31124 801200 -310897.35871 33085 -21398.76266 2210
8013 31128 801300 -294091.95942 31072 -12657.62068 1355
8014 31131 801400 -283474.91224 29747 -5578.23996 617
8015 31135 801500 -333371.59036 35539 -37978.08510 4031
8016 31138 801600 -277003.88373 29455 -1614.01530 159
8017 31142 801700 -313829.12001 33592 -19601.71460 2059
8018 31146 801800 -296307.29221 31141 -17088.03509 1780
8019 31150 801900 -343792.63658 36436 -28858.52523 2925
8020 31153 802000 -322934.82961 34666 -20035.56614 2108
8021 31157 802100 -302312.18110 31861 -22846.39846 2411
8022 31161 802200 -304038.64679 32257 -14280.73643 1466
8023 31165 802300 -299984.14584 31297 -12718.03902 1313
8024 31168 802400 -288943.56576 30543 -5430.46952 576
8025 31172 802500 -305758.10849 32383 -26086.53237 2770
8026 31176 802600 -311746.17121 33104 -26234.32952 2807
8027 31179 802700 -310849.96802 33062 -20792.08399 2221
8028 31183 802800 -305129.97002 32599 -11759.55485 1213
8029 31187 802900 -310592.23646 32692 -32187.34477 3310
8030 31190 803000 -300980.60553 32042 -17480.81995 1871
8031 31194 803100 -331261.03856 34895 -21098.39253 2249
8032 31198 803200 -304521.39448 32320 -20201.93552 1930
8033 31203 803300 -329012.05326 34413 -41620.70666 4266
8034 31207 803400 -306007.66876 31890 -19412.25354 1771
8035 31211 803500 -330436.42491 34829 -24083.31773 2545
8036 31215 803600 -352860.18780 37107 -14376.04606 1576
8037 31218 803700 -328767.50223 34784 -15299.96116 1616
8038 31222 803800 -345273.74619 35750 -25800.25491 2752
8039 31226 803900 -331720.56796 34467 -30940.65621 3279
8040 31230 804000 -340788.02530 36109 -20483.43689 2211
8041 31234 804100 -283574.81382 30282 -13885.21746 1486
8042 31238 804200 -310145.27297 32824 -25481.02261 2740
8043 31241 804300 -314190.62645 33218 -7542.15306 780
8044 31245 804400 -330240.31496 34361 -16091.32403 1760
8045 31249 804500 -314040.19723 33161 -23837.82734 2530
8046 31253 804600 -327062.87182 34276 -32668.30287 2842
8047 31257 804700 -310900.26635 32719 -18988.98262 1952
8048 31261 804800 -293475.69355 30671 -17625.22051 1853
8049 31264 804900 -297713.38765 31851 -22758.11629 2363
8050 31268 805000 -280986.60146 29719 -27389.19747 2977
8051 31272 805100 -304341.01095 32151 -15509.56228 1656
8052 31276 805200 -317184.27522 33529 -23570.00178 2491
8053 31280 805300 -294510.93097 31286 -37043.46570 3933
8054 31283 805400 -344413.79783 36319 -34916.82663 3557
8055 31287 805500 -318908.46658 33206 -14785.19157 1631
8056 31291 805600 -269163.56229 28740 -17452.11948 1838
8057 31294 805700 -317667.37851 34011 -16838.83200 1769
8058 31298 805800 -309018.54294 32663 -12039.04001 1245
8059 31302 805900 -315414.19302 32459 -15783.34731 1668
8060 31305 806000 -290673.70240 30620 -19790.40620 2135
8061 31309 806100 -351541.69514 37479 -6600.95122 686
8062 31313 806200 -303274.44000 32376 -22511.78158 2405
8063 31317 806300 -304457.55013 32355 -10473.08269 1091
8064 31321 806400 -312451.79620 32873 -29507.35146 3067
8065 31325 806500 -299662.15406 31895 -10591.02105 1106
8066 31329 806600 -353596.86694 36225 -22256.15126 2379
8067 31333 806700 -298877.88447 31685 -9307.04656 1004
8068 31337 806800 -321268.32195 33673 -24427.40871 2577
8069 31340 806900 -360016.38460 38074 -31741.86691 3368
8070 31344 807000 -315490.70282 33684 -25328.52361 2693
8071 31348 807100 -315637.78861 33198 -7795.97653 811
8072 31352 807200 -336067.73592 35645 -25717.72709 2662
8073 31355 807300 -308797.52822 32936 -27479.19669 2966
8074 31359 807400 -309368.83924 32121 -24258.90547 2449
8075 31362 807500 -299210.37966 31843 -15042.76992 1622
8076 31366 807600 -308021.71561 32387 -33825.38897 3666
8077 31370 807700 -336881.75371 35758 -29014.25570 3083
8078 31374 807800 -307639.49694 32390 -23046.02807 2486
8079 31378 807900 -290247.56831 30463 -14552.85491 1531
8080 31382 808000 -324293.62586 34079 -24460.19448 2624
8081 31386 808100 -329040.10247 34688 -19765.94654 2105
8082 31390 808200 -305686.68528 32721 -18410.27083 2006
8083 31393 808300 -297960.64355 31333 -12656.15078 1374
8084 31397 808400 -353448.50311 37416 -25677.30884 2769
8085 31400 808500 -283208.82771 29959 -12414.25704 1300
8086 31404 808600 -320255.72631 33846 -23995.56455 2585
8087 31408 808700 -291883.23443 31073 -13472.92094 1422
8088 31412 808800 -318682.48624 33764 -8967.86112 971
8089 31416 808900 -294448.32737 31122 -18438.07032 1991
8090 31420 809000 -325303.22317 33857 -13219.86388 1413
8091 31423 809100 -313099.23534 32992 -15633.51823 1727
8092 31427 809200 -316728.65084 32979 -17817.93964 1911
8093 31431 809300 -345079.73236 36459 -28570.53429 3066
