iteration time doc.count score word.count unseen.score unseen.word.count
7977 30394 797700 -307241.13533 32797 -21588.55843 2308
7978 30397 797800 -310465.20200 33273 -30874.92522 3418
7979 30401 797900 -317970.63138 34212 -12779.21515 1397
7980 30405 798000 -321147.86314 34219 -24217.66840 2574
7981 30409 798100 -306306.20946 33107 -25095.31370 2726
7982 30413 798200 -338402.86796 36134 -38319.56974 4066
7983 30417 798300 -301733.87349 32084 -35842.09342 3782
7984 30421 798400 -323827.33969 34291 -15367.69993 1648
7985 30424 798500 -298922.06564 32366 -35910.02181 3920
7986 30428 798600 -336125.62374 35624 -22600.90921 1961
7987 30431 798700 -294153.91945 31454 -27845.73330 2975
7988 30435 798800 -329288.81591 35034 -18931.94291 2046
7989 30439 798900 -318335.42217 33688 -22644.25399 2395
7990 30443 799000 -301819.70579 31791 -18145.63662 1689
7991 30446 799100 -306251.93075 32842 -15991.92374 1768
7992 30450 799200 -276827.40898 29627 -19055.21607 2027
7993 30454 799300 -307418.61353 32749 -22971.97616 2331
7994 30457 799400 -318011.11784 34064 -33384.39263 3506
7995 30461 799500 -298360.90931 31968 -13528.50536 1470
7996 30465 799600 -321186.26555 34361 -20441.20392 2217
7997 30468 799700 -291565.78164 31250 -34283.79346 3705
7998 30472 799800 -340576.19694 36453 -6182.29905 642
7999 30476 799900 -280436.76034 30214 -18360.28608 2058
8000 30480 800000 -319302.33005 34030 -32362.26101 3455
8001 30483 800100 -319124.29290 34312 -17897.29657 1893
8002 30487 800200 -313055.10198 33447 -36661.88061 3988
8003 30491 800300 -307672.75771 32746 -32837.92191 3477
8004 30495 800400 -307693.00145 32653 -31599.43907 3408
8005 30498 800500 -281981.78700 30266 -24756.45072 2677
8006 30502 800600 -308749.51683 33110 -6169.78726 660
8007 30506 800700 -301193.10229 32233 -29018.70165 3100
8008 30510 800800 -314333.43809 33615 -33931.23859 3683
8009 30514 800900 -311240.23407 33440 -8939.29414 933
8010 30517 801000 -305287.48674 32764 -18717.29884 1982
8011 30521 801100 -323808.61299 34693 -18932.24117 2018
8012 30525 801200 -309863.08496 33085 -21284.21675 2210
8013 30529 801300 -292832.47604 31072 -12648.14790 1355
8014 30533 801400 -276946.86104 29747 -5550.33282 617
8015 30536 801500 -331467.69108 35539 -37452.95803 4031
8016 30540 801600 -275936.83407 29455 -1618.35896 159
8017 30543 801700 -312411.47392 33592 -19434.08432 2059
8018 30547 801800 -292086.22759 31141 -16937.75901 1780
8019 30551 801900 -341871.43112 36436 -28649.96438 2925
8020 30555 802000 -322195.20217 34666 -19847.92449 2108
8021 30558 802100 -298450.23018 31861 -22588.31484 2411
8022 30562 802200 -301479.34677 32257 -14247.77981 1466
8023 30566 802300 -294541.06440 31297 -12668.08701 1313
8024 30570 802400 -287165.24094 30543 -5433.86087 576
8025 30573 802500 -301940.77161 32383 -25876.36744 2770
8026 30577 802600 -308454.43624 33104 -26038.86990 2807
8027 30580 802700 -309050.23131 33062 -20773.42787 2221
8028 30584 802800 -303752.28229 32599 -11513.05880 1213
8029 30588 802900 -306141.10460 32692 -30874.17753 3310
8030 30592 803000 -298962.08554 32042 -17460.23321 1871
8031 30596 803100 -327851.15794 34895 -21048.29614 2249
8032 30599 803200 -301740.45809 32320 -17826.45278 1930
8033 30603 803300 -322143.01720 34413 -40286.83223 4266
8034 30607 803400 -298079.86788 31890 -16710.65820 1771
8035 30610 803500 -326346.73193 34829 -24010.40630 2545
8036 30614 803600 -346322.63842 37107 -14356.61743 1576
8037 30618 803700 -326470.12339 34784 -15228.23177 1616
8038 30621 803800 -336654.64594 35750 -25666.08386 2752
8039 30625 803900 -322200.91233 34467 -30443.95275 3279
8040 30629 804000 -338932.40977 36109 -20467.20415 2211
8041 30633 804100 -281361.39109 30282 -13869.24795 1486
8042 30637 804200 -306935.07525 32824 -25462.78309 2740
8043 30640 804300 -309007.73590 33218 -7499.44887 780
8044 30644 804400 -320259.98108 34361 -16079.01329 1760
8045 30648 804500 -309013.86130 33161 -23323.78028 2530
8046 30651 804600 -320851.62302 34276 -28826.37780 2842
8047 30655 804700 -308463.84060 32719 -18632.83479 1952
8048 30658 804800 -285139.83763 30671 -17312.61026 1853
8049 30662 804900 -296279.08043 31851 -22437.77267 2363
8050 30666 805000 -278422.17992 29719 -27337.55075 2977
8051 30670 805100 -301462.11060 32151 -15451.02819 1656
8052 30674 805200 -313797.02088 33529 -23505.20470 2491
8053 30678 805300 -292155.39879 31286 -36912.40038 3933
8054 30681 805400 -339855.27055 36319 -33944.83168 3557
8055 30685 805500 -310640.08356 33206 -14750.79045 1631
8056 30689 805600 -267746.69915 28740 -17233.07392 1838
8057 30693 805700 -316644.18361 34011 -16800.74631 1769
8058 30696 805800 -306769.04734 32663 -11990.60137 1245
8059 30700 805900 -306007.00032 32459 -15446.44643 1668
8060 30704 806000 -287522.92667 30620 -19762.32300 2135
8061 30707 806100 -349552.79396 37479 -6579.82666 686
8062 30711 806200 -301638.76604 32376 -22523.96307 2405
8063 30715 806300 -301999.49426 32355 -10446.92606 1091
8064 30719 806400 -306658.20434 32873 -29134.98741 3067
8065 30723 806500 -297741.31759 31895 -10248.46067 1106
8066 30726 806600 -338467.35969 36225 -22176.91790 2379
8067 30730 806700 -297447.70386 31685 -9287.41565 1004
8068 30733 806800 -313568.46439 33673 -24268.31730 2577
8069 30738 806900 -358686.07069 38074 -31667.49087 3368
8070 30741 807000 -311660.37689 33684 -25247.78149 2693
8071 30745 807100 -312929.23286 33198 -7750.46869 811
8072 30749 807200 -333301.18233 35645 -25630.94767 2662
8073 30752 807300 -306696.65261 32936 -27337.65913 2966
8074 30756 807400 -302020.15313 32121 -23466.31016 2449
8075 30759 807500 -297838.04349 31843 -15038.84410 1622
8076 30763 807600 -302715.22310 32387 -33733.19522 3666
8077 30767 807700 -333019.63728 35758 -28835.81988 3083
8078 30771 807800 -303309.64824 32390 -22999.81601 2486
8079 30775 807900 -284579.06972 30463 -14487.95085 1531
8080 30779 808000 -319602.97245 34079 -24400.01082 2624
8081 30783 808100 -323368.86090 34688 -19663.22659 2105
8082 30786 808200 -304779.36688 32721 -18390.53563 2006
8083 30790 808300 -291650.93369 31333 -12634.75657 1374
8084 30794 808400 -349072.73095 37416 -25495.33760 2769
8085 30798 808500 -281120.33552 29959 -12356.63654 1300
8086 30802 808600 -318496.91818 33846 -23918.24656 2585
8087 30806 808700 -291190.58194 31073 -13393.07073 1422
8088 30810 808800 -315029.71807 33764 -8964.44961 971
8089 30813 808900 -292808.32799 31122 -18400.92857 1991
8090 30818 809000 -318524.96055 33857 -13145.15566 1413
8091 30822 809100 -308054.23669 32992 -15600.91740 1727
8092 30826 809200 -311339.74126 32979 -17751.83382 1911
8093 30830 809300 -341256.78087 36459 -28514.52772 3066
8094 30833 809400 -324662.75149 34548 -13506.67857 1413
8095 30837 809500 -288978.63917 31015 -8597.91700 941
8096 30841 809600 -316443.36183 33688 -17983.40313 1877
8097 30845 809700 -325685.29692 35195 -16670.48934 1812
8098 30849 809800 -312511.13196 33486 -20382.31081 2172
8099 30852 809900 -337653.06995 35994 -26942.17609 2896
8100 30856 810000 -295673.86426 31690 -25047.79726 2761
8101 30860 810100 -289620.20587 30905 -12164.62777 1278
8102 30864 810200 -313209.88111 33710 -15908.43142 1769
8103 30867 810300 -295836.13029 31589 -14849.81149 1633
8104 30871 810400 -337098.31991 36026 -17582.60769 1894
8105 30875 810500 -336701.03960 36028 -25284.68664 2695
8106 30879 810600 -327397.76034 35033 -18639.51501 2033
8107 30882 810700 -296827.83511 31723 -17576.17150 1779
8108 30886 810800 -310216.23271 33281 -15565.21517 1710
8109 30890 810900 -313567.76499 33662 -9587.78167 1012
8110 30894 811000 -294685.03014 31726 -26311.29496 2843
8111 30897 811100 -298705.21878 32092 -21404.66762 2297
8112 30901 811200 -322180.33447 34803 -15338.07427 1585
8113 30905 811300 -313257.89685 33746 -54414.99140 5808
8114 30909 811400 -312472.25752 33468 -20747.23155 2203
8115 30912 811500 -317735.58787 33903 -17717.95630 1805
8116 30916 811600 -310521.27332 32983 -23648.92427 2558
8117 30919 811700 -279135.10863 29916 -33199.93359 3548
8118 30923 811800 -293615.62439 31291 -22422.45999 2407
8119 30927 811900 -310435.21421 32945 -15563.38555 1696
8120 30931 812000 -303435.58981 32232 -26109.11467 2739
8121 30934 812100 -342019.86116 36876 -15434.69358 1679
8122 30938 812200 -351327.65420 37582 -29270.49121 3159
8123 30942 812300 -328429.37906 34971 -9257.26264 931
8124 30946 812400 -304014.21840 32873 -21822.31096 2318
8125 30950 812500 -300887.61687 32080 -25556.87823 2701
8126 30953 812600 -300471.63519 32245 -24571.92273 2596
8127 30957 812700 -312554.54097 33410 -32174.01826 3442
8128 30961 812800 -329224.94327 35301 -5396.01652 574
8129 30964 812900 -294286.33333 31219 -21794.73928 2345
8130 30968 813000 -340750.76178 36564 -39278.34261 4173
8131 30972 813100 -299120.40644 32390 -31042.75240 3338
8132 30975 813200 -329907.16027 35216 -24601.52211 2615
8133 30979 813300 -295144.63930 31444 -11355.55806 1174
8134 30983 813400 -352434.28853 37979 -11546.93341 1243
8135 30987 813500 -335684.10106 36193 -21696.04659 2317
8136 30991 813600 -322562.98969 34432 -16630.60237 1800
8137 30995 813700 -317054.30116 33986 -22612.44906 2452
8138 30999 813800 -338513.13377 36262 -30191.80246 3293
8139 31003 813900 -305917.48640 32940 -4109.95494 450
8140 31007 814000 -327713.20770 34971 -23240.65989 2450
8141 31011 814100 -313878.08816 33258 -16637.86839 1773
8142 31015 814200 -315127.81980 33733 -14074.64626 1513
8143 31019 814300 -344038.77464 36936 -25434.17011 2767
8144 31022 814400 -299337.12538 32131 -15071.29153 1583
8145 31026 814500 -293216.51818 31357 -9034.31781 935
8146 31030 814600 -307583.20685 32676 -14947.01365 1569
8147 31033 814700 -295895.99237 31763 -4925.61565 517
8148 31038 814800 -345019.79296 36873 -22174.89781 2250
8149 31042 814900 -317915.75673 33936 -19907.97355 2155
8150 31045 815000 -317724.08065 33784 -16178.42083 1756
8151 31049 815100 -313000.86507 33614 -37563.38694 4013
8152 31053 815200 -330804.50841 35282 -6422.22762 691
8153 31056 815300 -313184.71856 33731 -16696.19332 1892
8154 31060 815400 -291578.29197 31214 -18505.03668 1993
8155 31064 815500 -312653.89074 33665 -21252.96515 2320
8156 31068 815600 -328768.90525 35054 -17994.44217 1946
8157 31071 815700 -319274.27485 34428 -8233.96492 898
8158 31075 815800 -317205.21531 34127 -10744.06719 1148
8159 31079 815900 -312286.59018 33400 -21517.73653 2369
8160 31083 816000 -324577.89376 34810 -6997.99083 755
8161 31087 816100 -325525.34712 34955 -24554.62866 2589
8162 31091 816200 -331109.10882 35665 -21327.51896 2306
8163 31095 816300 -327642.21195 35255 -21652.77347 2288
8164 31098 816400 -336013.49901 35771 -21633.45792 2355
8165 31103 816500 -303247.13605 32027 -8292.31991 871
8166 31107 816600 -337463.47849 35904 -25664.24899 2701
8167 31111 816700 -324822.46499 34806 -26221.20419 2815
8168 31114 816800 -286136.09508 30507 -17784.86833 1960
8169 31118 816900 -336787.12293 36121 -11959.56277 1277
8170 31122 817000 -299250.07712 32032 -16339.25610 1762
8171 31126 817100 -336301.56424 35878 -32505.33948 3527
8172 31130 817200 -322606.99744 34892 -18642.49833 2028
8173 31134 817300 -291730.67125 31123 -19149.11166 2036
8174 31137 817400 -281205.92958 30213 -25964.86176 2762
8175 31141 817500 -291256.71504 31172 -20854.66785 2279
8176 31144 817600 -322034.33732 34158 -22355.14163 2382
8177 31148 817700 -286033.18991 30449 -16091.71248 1771
8178 31152 817800 -295531.00671 31575 -30551.66592 3323
8179 31155 817900 -287617.34024 30850 -12095.91760 1295
8180 31159 818000 -296447.95843 31757 -14436.55544 1556
8181 31163 818100 -302504.41678 32294 -23946.06594 2574
8182 31167 818200 -307155.29571 32902 -23822.67781 2510
8183 31171 818300 -315174.96289 33630 -12729.54521 1375
8184 31175 818400 -292921.33117 31567 -15112.95847 1644
8185 31178 818500 -289687.87200 30907 -13066.67945 1408
8186 31182 818600 -334504.85209 35668 -21958.57935 2314
8187 31186 818700 -339108.69014 36433 -13221.36552 1450
8188 31190 818800 -284683.03502 30581 -17918.86711 1938
8189 31194 818900 -305418.73890 32682 -15579.96799 1624
8190 31197 819000 -331924.09368 35786 -25345.68731 2788
8191 31201 819100 -299368.64922 31861 -19428.59310 2038
8192 31204 819200 -280963.93529 30021 -32158.52470 3421
8193 31208 819300 -320772.39379 34164 -17917.08903 1907
8194 31212 819400 -316286.28457 33800 -9086.76758 958
8195 31215 819500 -306732.73684 32731 -18587.73216 1929
8196 31219 819600 -300580.31557 32256 -8819.69325 933
8197 31223 819700 -289185.08827 31006 -19313.15056 2177
8198 31226 819800 -278577.35649 30063 -9881.20011 1083
8199 31230 819900 -325834.83658 34697 -16860.46980 1812
8200 31234 820000 -311455.35578 33315 -15477.87383 1705
8201 31238 820100 -298552.37205 32109 -17083.70689 1857
8202 31241 820200 -341918.20658 36572 -9844.42010 1063
8203 31245 820300 -326728.21326 34779 -16290.21101 1730
8204 31249 820400 -310097.50528 33189 -22691.23683 2439
8205 31252 820500 -313750.85310 33485 -12366.40552 1326
8206 31256 820600 -321341.41106 34405 -11741.79975 1253
8207 31260 820700 -302035.56832 32308 -15430.72186 1681
8208 31263 820800 -318860.90334 33981 -13447.58169 1451
8209 31267 820900 -320513.57150 34052 -40370.74560 4256
8210 31270 821000 -294243.12597 31630 -18815.04445 1980
8211 31274 821100 -337382.36399 36079 -20498.49588 2209
8212 31278 821200 -302437.20897 32219 -8089.69209 881
8213 31282 821300 -349172.95913 37203 -13936.60709 1457
8214 31286 821400 -314846.68826 33427 -30466.78203 3203
8215 31290 821500 -334326.81498 35772 -20067.02039 2081
8216 31294 821600 -308078.61404 32982 -13168.01116 1442
8217 31298 821700 -290852.69512 30898 -18308.90898 1984
8218 31302 821800 -294003.26594 31261 -17661.09797 1880
8219 31305 821900 -307321.70230 32981 -22803.00326 2448
8220 31309 822000 -320923.71121 34313 -19361.14254 2031
8221 31313 822100 -323479.91604 34567 -24691.99832 2681
8222 31317 822200 -287646.68317 30975 -3843.14523 412
8223 31320 822300 -282054.43085 29904 -42115.40400 4466
8224 31324 822400 -323614.17065 34833 -31245.53929 3356
8225 31328 822500 -305953.90586 32616 -6882.18773 724
8226 31332 822600 -309101.04014 33091 -33717.00006 3619
8227 31336 822700 -343329.01525 36537 -15063.36965 1623
8228 31340 822800 -286537.11087 30813 -13998.10803 1475
8229 31344 822900 -282040.65782 30182 -17436.25398 1925
8230 31348 823000 -332860.39964 35703 -27605.98536 2953
8231 31352 823100 -294605.30022 31691 -18324.71312 1923
8232 31355 823200 -276005.87070 29686 -19000.37702 2014
8233 31359 823300 -273011.18826 29160 -21548.18057 2237
8234 31363 823400 -322096.11434 34542 -31476.62488 3440
8235 31366 823500 -287415.05938 30836 -22326.44584 2355
8236 31370 823600 -299552.70622 32069 -25204.09155 2709
8237 31374 823700 -303673.06214 32639 -25404.89726 2810
8238 31378 823800 -315090.94595 33638 -23899.82297 2521
8239 31381 823900 -325101.96742 34627 -18195.63007 1905
8240 31385 824000 -290443.41114 31110 -2760.85324 309
8241 31389 824100 -289794.08637 31328 -20492.36483 2193
8242 31392 824200 -316096.94807 34099 -31481.96923 3320
8243 31397 824300 -325739.48193 34758 -9702.50634 1025
8244 31400 824400 -338319.73449 36377 -12657.30205 1366
8245 31404 824500 -322233.86508 34398 -11506.53177 1226
8246 31408 824600 -316484.24861 33718 -17289.88356 1823
8247 31412 824700 -314576.05601 33640 -4896.54311 510
8248 31416 824800 -293427.54155 31308 -8410.24823 874
8249 31420 824900 -276300.06568 29514 -36571.24784 3892
8250 31424 825000 -311533.39270 33408 -4656.69668 467
8251 31428 825100 -295322.06708 31102 -17290.85937 1793
8252 31431 825200 -304474.35127 32666 -22653.43158 2383
8253 31435 825300 -337800.69546 36127 -28082.97596 2983
8254 31439 825400 -328658.23282 35096 -12319.30881 1325
8255 31443 825500 -305289.44449 32716 -7241.73392 754
8256 31446 825600 -304837.84802 32508 -14202.36498 1561
8257 31450 825700 -315969.34858 33768 -10887.29826 1177
8258 31454 825800 -319725.41184 34015 -10444.85065 1113
8259 31458 825900 -340716.67290 36295 -10941.78592 1211
8260 31462 826000 -319249.97602 34202 -9437.30554 1016
8261 31466 826100 -325464.60344 34694 -22444.55341 2401
8262 31469 826200 -294521.34798 31450 -24622.64291 2591
8263 31473 826300 -319105.86424 34139 -18326.59096 2021
8264 31477 826400 -294670.83292 31534 -16742.25506 1835
8265 31481 826500 -305909.13382 32742 -14886.83497 1651
8266 31484 826600 -290299.86092 31129 -31099.19360 3361
8267 31488 826700 -295259.95735 31785 -9373.80857 977
8268 31492 826800 -311425.19217 33360 -21087.97658 2240
8269 31495 826900 -287922.20250 30470 -15855.62835 1672
8270 31498 827000 -307664.61867 33092 -17532.44833 1888
8271 31503 827100 -314562.68451 33647 -16141.44829 1777
8272 31507 827200 -314491.84834 33789 -13252.22812 1419
8273 31510 827300 -298628.86274 31972 -21855.41857 2313
8274 31514 827400 -306412.56214 32731 -9538.02665 987
8275 31518 827500 -301393.28983 32111 -34365.83909 3673
8276 31522 827600 -348956.73840 37095 -13411.54415 1444
8277 31525 827700 -289288.63036 30690 -5485.38068 590
8278 31529 827800 -334348.83163 35607 -43453.53524 4503
8279 31533 827900 -289264.97203 30929 -24911.25632 2651
8280 31536 828000 -302476.80141 32420 -16240.87107 1715
8281 31540 828100 -303761.48622 32447 -12158.51388 1337
8282 31543 828200 -318611.57988 33858 -26938.63388 2911
8283 31547 828300 -297957.57886 31978 -24684.54982 2708
8284 31551 828400 -294316.91901 31269 -21220.94316 2360
8285 31554 828500 -304923.58203 32695 -13739.80212 1458
8286 31558 828600 -317841.68318 34041 -16376.59142 1744
8287 31562 828700 -313584.93110 33334 -11761.26030 1244
8288 31566 828800 -297991.76711 31800 -2080.61804 223
8289 31570 828900 -310559.36944 33475 -11904.01080 1229
8290 31574 829000 -297932.56154 31929 -19416.70609 2105
8291 31578 829100 -312122.58825 33658 -20538.06400 2221
8292 31581 829200 -319521.12182 34248 -28925.82702 3147
8293 31585 829300 -320444.02037 34324 -12318.03300 1370
8294 31589 829400 -324693.16907 34862 -35231.40028 3735
8295 31593 829500 -326931.24113 34797 -17557.24038 1856
8296 31597 829600 -316956.44975 33912 -28373.44410 3055
8297 31601 829700 -312624.15267 33585 -18300.25670 1859
8298 31605 829800 -318536.32807 33714 -6149.80173 658
8299 31609 829900 -332205.84493 35473 -4666.91798 488
8300 31612 830000 -332080.50971 35490 -45256.78621 4935
